lcl|CP092641.1_prot_UML60703.1_3899	iMM1415.232493	28.6	605	360	13	2	547	25	616	2.77e-63	219
lcl|CP092641.1_prot_UML60703.1_3899	iCHOv1.100770628	28.3	605	362	13	2	547	25	616	9.51e-62	215
lcl|CP092641.1_prot_UML60703.1_3899	iMM904.YFR015C	27.7	635	361	13	1	551	1	621	4.95e-61	213
lcl|CP092641.1_prot_UML60704.1_3900	iCN900.CD630_29590	38.9	144	86	1	6	147	12	155	5.72e-22	85.9
lcl|CP092641.1_prot_UML60705.1_3901	iCN900.CD630_29600	30.9	359	220	10	254	604	290	628	5.83e-30	124
lcl|CP092641.1_prot_UML60705.1_3901	iAF692.Mbar_A0391	26.8	399	245	15	234	603	255	635	3.37e-27	116
lcl|CP092641.1_prot_UML60707.1_3903	iCN900.CD630_29550	38.9	435	243	12	27	439	23	456	7.75e-83	261
lcl|CP092641.1_prot_UML60707.1_3903	iAF692.Mbar_A0385	35.5	453	269	9	8	438	3	454	5.13e-81	257
lcl|CP092641.1_prot_UML60707.1_3903	iMM904.YBR127C	37.2	425	239	10	42	440	66	488	3.80e-78	251
lcl|CP092641.1_prot_UML60707.1_3903	iAM_Pb448.PBANKA_100380	36.3	441	247	13	30	439	53	490	5.89e-78	250
lcl|CP092641.1_prot_UML60707.1_3903	iAM_Pc455.PCYB_031390	35.8	441	249	13	30	439	53	490	1.26e-76	246
lcl|CP092641.1_prot_UML60707.1_3903	iAM_Pv461.PVX_000935	35.8	441	249	13	30	439	53	490	2.50e-76	246
lcl|CP092641.1_prot_UML60707.1_3903	iAM_Pf480.PF3D7_0406100	35.8	441	249	13	30	439	53	490	4.94e-76	245
lcl|CP092641.1_prot_UML60707.1_3903	iMM1415.110935	35.3	422	249	9	42	439	79	500	2.74e-72	236
lcl|CP092641.1_prot_UML60708.1_3904	iCN900.CD630_29560	43.5	519	281	8	17	529	14	526	4.71e-141	421
lcl|CP092641.1_prot_UML60708.1_3904	iAF692.Mbar_A0386	42.5	503	275	7	31	529	28	520	1.72e-137	411
lcl|CP092641.1_prot_UML60715.1_3911	iYS854.USA300HOU_RS12030	29.0	231	139	8	2	211	3	229	8.49e-25	100
lcl|CP092641.1_prot_UML60715.1_3911	iYO844.BSU30450	27.2	206	145	4	1	204	1	203	2.49e-23	96.3
lcl|CP092641.1_prot_UML60715.1_3911	iSDY_1059.SDY_2375	28.3	223	147	5	2	215	339	557	3.81e-22	95.5
lcl|CP092641.1_prot_UML60715.1_3911	iSF_1195.SF0845	28.4	215	143	4	2	207	339	551	5.16e-22	95.1
lcl|CP092641.1_prot_UML60715.1_3911	iSSON_1240.SSON_0887	28.4	215	143	4	2	207	339	551	5.16e-22	95.1
lcl|CP092641.1_prot_UML60715.1_3911	iSbBS512_1146.SbBS512_E2443	28.4	215	143	4	2	207	339	551	1.28e-21	94.0
lcl|CP092641.1_prot_UML60715.1_3911	iML1515.b0886	27.9	215	144	4	2	207	339	551	3.18e-21	92.8
lcl|CP092641.1_prot_UML60715.1_3911	STM_v1_0.STM0956	28.8	215	142	4	2	207	339	551	3.18e-21	92.8
lcl|CP092641.1_prot_UML60715.1_3911	iJN1463.PP_4935	29.8	218	139	4	2	207	355	570	6.03e-21	92.0
lcl|CP092641.1_prot_UML60720.1_3916	iEK1008.Rv0125	28.6	280	167	7	118	386	76	333	2.42e-21	95.1
lcl|CP092641.1_prot_UML60721.1_3917	iSDY_1059.SDY_1403	36.3	336	196	8	43	372	12	335	4.03e-42	150
lcl|CP092641.1_prot_UML60721.1_3917	iML1515.b1325	36.6	317	184	7	61	372	17	321	5.91e-41	146
lcl|CP092641.1_prot_UML60721.1_3917	iSbBS512_1146.SbBS512_E1559	35.9	315	189	7	61	372	17	321	5.91e-41	146
lcl|CP092641.1_prot_UML60721.1_3917	iSF_1195.SF1331	36.6	317	184	7	61	372	17	321	5.91e-41	146
lcl|CP092641.1_prot_UML60721.1_3917	iSSON_1240.SSON_1813	37.4	294	171	7	61	351	17	300	7.66e-40	143
lcl|CP092641.1_prot_UML60722.1_3918	iML1515.b2175	36.5	104	54	4	175	276	65	158	1.76e-11	62.0
lcl|CP092641.1_prot_UML60724.1_3920	iYO844.BSU03860	27.0	189	122	4	2	178	3	187	3.36e-11	59.7
lcl|CP092641.1_prot_UML60724.1_3920	iNF517.LLMG_RS02910	25.6	172	114	3	18	178	24	192	8.86e-11	58.5
lcl|CP092641.1_prot_UML60724.1_3920	iJN1463.PP_1674	28.3	173	99	5	8	160	18	185	2.16e-09	54.3
lcl|CP092641.1_prot_UML60724.1_3920	iYO844.BSU38110	24.9	185	127	4	4	178	5	187	3.84e-09	53.9
lcl|CP092641.1_prot_UML60725.1_3921	iYO844.BSU23270	42.2	199	109	3	1	198	1	194	6.72e-46	150
lcl|CP092641.1_prot_UML60725.1_3921	iNF517.LLMG_RS07705	40.8	201	113	3	1	200	1	196	6.72e-46	150
lcl|CP092641.1_prot_UML60727.1_3923	iAF987.Gmet_0069	24.2	120	83	3	5	117	6	124	1.59e-04	41.6
lcl|CP092641.1_prot_UML60729.1_3925	iJN1463.PP_5326	64.5	251	89	0	2	252	31	281	2.30e-115	331
lcl|CP092641.1_prot_UML60729.1_3925	iCN900.CD630_32610	63.1	252	92	1	1	252	4	254	3.02e-114	327
lcl|CP092641.1_prot_UML60729.1_3925	iAF692.Mbar_A1781	60.9	248	96	1	5	252	12	258	1.09e-110	318
lcl|CP092641.1_prot_UML60729.1_3925	iHN637.CLJU_RS06095	61.5	247	94	1	6	252	4	249	1.86e-109	315
lcl|CP092641.1_prot_UML60729.1_3925	iYO844.BSU24950	62.4	242	91	0	11	252	19	260	5.47e-109	314
lcl|CP092641.1_prot_UML60729.1_3925	iPC815.YPO4114	60.1	248	99	0	5	252	11	258	2.07e-108	313
lcl|CP092641.1_prot_UML60729.1_3925	STM_v1_0.STM3854	60.5	248	98	0	5	252	10	257	2.84e-108	312
lcl|CP092641.1_prot_UML60729.1_3925	iML1515.b3725	60.1	248	99	0	5	252	10	257	5.72e-108	311
lcl|CP092641.1_prot_UML60729.1_3925	iSbBS512_1146.SbBS512_E4203	60.1	248	99	0	5	252	10	257	5.72e-108	311
lcl|CP092641.1_prot_UML60729.1_3925	iSDY_1059.SDY_4025	60.1	248	99	0	5	252	10	257	5.72e-108	311
lcl|CP092641.1_prot_UML60729.1_3925	iSF_1195.SF3730	60.1	248	99	0	5	252	10	257	5.72e-108	311
lcl|CP092641.1_prot_UML60729.1_3925	iSSON_1240.SSON_3909	60.1	248	99	0	5	252	10	257	5.72e-108	311
lcl|CP092641.1_prot_UML60729.1_3925	iYL1228.KPN_04130	60.1	248	99	0	5	252	10	257	1.15e-107	311
lcl|CP092641.1_prot_UML60729.1_3925	iYO844.BSU24960	59.5	247	100	0	6	252	23	269	9.96e-107	309
lcl|CP092641.1_prot_UML60729.1_3925	iYS854.USA300HOU_RS07055	56.0	250	110	0	3	252	34	283	2.27e-106	308
lcl|CP092641.1_prot_UML60729.1_3925	iAF987.Gmet_2704	60.0	250	97	2	4	252	5	252	7.49e-105	303
lcl|CP092641.1_prot_UML60729.1_3925	iNF517.LLMG_RS09490	59.1	247	101	0	6	252	7	253	3.14e-104	302
lcl|CP092641.1_prot_UML60729.1_3925	iSynCJ816.SGL_RS14185	56.7	254	99	2	8	252	18	269	1.09e-103	301
lcl|CP092641.1_prot_UML60730.1_3926	iAF692.Mbar_A1780	54.2	277	127	0	13	289	30	306	4.72e-97	287
lcl|CP092641.1_prot_UML60731.1_3927	iAF692.Mbar_A1779	55.0	258	110	3	138	392	36	290	6.52e-88	268
lcl|CP092641.1_prot_UML60732.1_3928	iAF692.Mbar_A1778	45.7	247	133	1	23	269	55	300	8.22e-70	217
lcl|CP092641.1_prot_UML60733.1_3929	iAF987.Gmet_0058	52.6	565	246	5	14	576	8	552	6.75e-217	613
lcl|CP092641.1_prot_UML60733.1_3929	iSbBS512_1146.SbBS512_E0570	53.0	566	243	8	16	579	10	554	3.03e-203	578
lcl|CP092641.1_prot_UML60733.1_3929	iYL1228.KPN_00701	52.9	563	243	7	16	576	10	552	4.45e-203	578
lcl|CP092641.1_prot_UML60733.1_3929	iSSON_1240.SSON_0634	53.0	566	243	8	16	579	10	554	8.63e-203	577
lcl|CP092641.1_prot_UML60733.1_3929	STM_v1_0.STM0686	52.8	563	244	7	16	576	10	552	1.80e-202	576
lcl|CP092641.1_prot_UML60733.1_3929	iSF_1195.SF0613	52.8	566	244	8	16	579	10	554	4.94e-202	575
lcl|CP092641.1_prot_UML60733.1_3929	iSDY_1059.SDY_0614	52.7	566	245	8	16	579	10	554	9.92e-202	574
lcl|CP092641.1_prot_UML60733.1_3929	iJN1463.PP_2904	51.2	562	254	7	16	575	23	566	8.87e-201	572
lcl|CP092641.1_prot_UML60733.1_3929	iPC815.YPO2630	51.9	561	247	8	16	574	10	549	8.24e-196	559
lcl|CP092641.1_prot_UML60735.1_3931	iNF517.LLMG_RS09290	31.7	202	128	4	11	212	9	200	4.56e-27	102
lcl|CP092641.1_prot_UML60737.1_3933	iMM1415.11757	27.8	133	81	5	24	145	70	198	2.50e-05	42.7
lcl|CP092641.1_prot_UML60737.1_3933	iAT_PLT_636.10935	27.8	133	81	6	24	145	69	197	6.21e-05	41.6
lcl|CP092641.1_prot_UML60737.1_3933	iIS312.TCDM_10705	26.5	132	84	5	20	141	141	269	3.17e-04	39.7
lcl|CP092641.1_prot_UML60740.1_3936	iCN900.CD630_26230	39.4	236	123	4	2	223	6	235	4.43e-47	155
lcl|CP092641.1_prot_UML60741.1_3937	iSynCJ816.SGL_RS16405	32.4	324	211	4	3	319	2	324	4.42e-52	174
lcl|CP092641.1_prot_UML60743.1_3939	iAF987.Gmet_2475	31.2	491	259	9	1	485	1	418	4.34e-62	208
lcl|CP092641.1_prot_UML60743.1_3939	iHN637.CLJU_RS17100	29.1	502	270	13	1	481	1	437	2.34e-59	201
lcl|CP092641.1_prot_UML60743.1_3939	iCN900.CD630_32530	32.5	493	247	12	1	478	1	422	2.24e-59	201
lcl|CP092641.1_prot_UML60743.1_3939	iLJ478.TM0166	32.5	424	197	10	1	410	1	349	4.85e-55	189
lcl|CP092641.1_prot_UML60744.1_3940	iML1515.b1010	33.6	122	80	1	2	122	3	124	2.64e-16	69.3
lcl|CP092641.1_prot_UML60744.1_3940	iSDY_1059.SDY_0985	33.6	122	80	1	2	122	3	124	2.64e-16	69.3
lcl|CP092641.1_prot_UML60744.1_3940	iSF_1195.SF1013	33.6	122	80	1	2	122	3	124	5.25e-16	68.6
lcl|CP092641.1_prot_UML60746.1_3942	iAF692.Mbar_A0230	57.3	178	75	1	1	177	1	178	3.46e-74	220
lcl|CP092641.1_prot_UML60746.1_3942	iHN637.CLJU_RS02745	54.5	178	79	2	4	180	7	183	2.43e-68	206
lcl|CP092641.1_prot_UML60746.1_3942	iHN637.CLJU_RS02630	54.8	177	78	2	4	179	7	182	8.10e-68	204
lcl|CP092641.1_prot_UML60746.1_3942	iSF_1195.SF2101	56.7	178	74	2	1	177	1	176	4.51e-67	202
lcl|CP092641.1_prot_UML60746.1_3942	iSbBS512_1146.SbBS512_E1195	57.3	171	71	2	1	170	1	170	1.19e-65	199
lcl|CP092641.1_prot_UML60747.1_3943	iYS854.USA300HOU_RS04040	33.3	321	186	6	12	331	9	302	3.02e-41	147
lcl|CP092641.1_prot_UML60747.1_3943	iYO844.BSU35530	33.0	321	190	5	6	325	9	305	9.83e-40	144
lcl|CP092641.1_prot_UML60748.1_3944	iEK1008.Rv3265c	27.5	244	152	9	27	252	26	262	1.88e-15	74.3
lcl|CP092641.1_prot_UML60749.1_3945	iAF987.Gmet_1430	56.2	443	188	2	1	437	1	443	2.22e-170	485
lcl|CP092641.1_prot_UML60749.1_3945	iPC815.YPO2174	51.5	441	210	2	1	437	1	441	4.83e-154	443
lcl|CP092641.1_prot_UML60750.1_3946	iYL1228.KPN_02492	58.9	350	128	1	1	350	1	334	2.82e-150	426
lcl|CP092641.1_prot_UML60750.1_3946	iSbBS512_1146.SbBS512_E1204	58.6	350	129	1	1	350	1	334	2.91e-145	413
lcl|CP092641.1_prot_UML60750.1_3946	iAF987.Gmet_2330	58.4	346	129	1	3	348	4	334	1.03e-143	409
lcl|CP092641.1_prot_UML60751.1_3947	iYO844.BSU35590	23.4	188	131	6	179	361	202	381	2.92e-08	54.7
lcl|CP092641.1_prot_UML60751.1_3947	iSynCJ816.SGL_RS09310	28.4	197	123	8	123	309	127	315	1.22e-07	52.8
lcl|CP092641.1_prot_UML60753.1_3949	iAF987.Gmet_3529	34.5	194	113	6	75	260	104	291	1.94e-24	101
lcl|CP092641.1_prot_UML60754.1_3950	iEK1008.Rv3782	27.0	244	164	4	6	235	8	251	2.23e-17	80.1
lcl|CP092641.1_prot_UML60755.1_3951	STM_v1_0.STM2089	29.0	297	196	9	3	293	8	295	2.78e-28	110
lcl|CP092641.1_prot_UML60756.1_3953	STM_v1_0.STM2091	46.5	359	184	4	1	355	1	355	6.20e-104	310
lcl|CP092641.1_prot_UML60757.1_3954	iPC815.YPO3115	55.8	258	112	2	1	257	5	261	1.19e-109	316
lcl|CP092641.1_prot_UML60757.1_3954	STM_v1_0.STM2092	56.2	258	111	2	1	257	1	257	2.29e-106	308
lcl|CP092641.1_prot_UML60757.1_3954	iSynCJ816.SGL_RS03545	53.3	257	118	2	1	256	1	256	1.47e-104	303
lcl|CP092641.1_prot_UML60758.1_3955	iYS854.USA300HOU_RS05150	25.1	227	162	4	164	382	265	491	5.68e-17	82.0
lcl|CP092641.1_prot_UML60758.1_3955	iYO844.BSU35730	21.4	220	165	4	163	378	300	515	3.19e-14	73.9
lcl|CP092641.1_prot_UML60759.1_3956	iYO844.BSU35680	34.9	218	126	8	9	218	11	220	9.02e-22	96.3
lcl|CP092641.1_prot_UML60768.1_3965	iCN900.CD630_25870	44.8	400	216	5	1	398	1	397	1.23e-114	340
lcl|CP092641.1_prot_UML60768.1_3965	iYO844.BSU15700	44.8	400	216	4	1	397	1	398	6.42e-111	330
lcl|CP092641.1_prot_UML60768.1_3965	iPC815.YPO0048	43.5	395	221	2	2	396	4	396	4.13e-103	310
lcl|CP092641.1_prot_UML60774.1_3971	iJN1463.PP_1904	42.1	330	186	4	3	328	22	350	8.22e-85	259
lcl|CP092641.1_prot_UML60774.1_3971	iCN718.ABAYE_RS07990	43.4	320	176	4	8	325	13	329	1.54e-80	248
lcl|CP092641.1_prot_UML60774.1_3971	iML1515.b3972	43.2	336	176	6	2	330	3	330	7.35e-78	241
lcl|CP092641.1_prot_UML60774.1_3971	iSDY_1059.SDY_3756	43.5	336	175	6	2	330	3	330	1.04e-77	241
lcl|CP092641.1_prot_UML60774.1_3971	iSbBS512_1146.SbBS512_E4460	42.9	336	177	6	2	330	3	330	3.30e-76	237
lcl|CP092641.1_prot_UML60774.1_3971	iSF_1195.SF4050	42.9	336	177	6	2	330	3	330	4.67e-76	236
lcl|CP092641.1_prot_UML60774.1_3971	iSSON_1240.SSON_4145	42.9	336	177	6	2	330	3	330	4.67e-76	236
lcl|CP092641.1_prot_UML60774.1_3971	STM_v1_0.STM4137	41.6	332	189	4	2	331	3	331	2.63e-75	234
lcl|CP092641.1_prot_UML60776.1_3973	iCN900.CD630_17920	59.4	315	127	1	1	315	1	314	7.52e-128	367
lcl|CP092641.1_prot_UML60776.1_3973	iYS854.USA300HOU_RS02905	53.3	315	146	1	1	315	1	314	2.65e-114	333
lcl|CP092641.1_prot_UML60777.1_3974	iPC815.YPO0059	59.6	391	155	2	7	394	12	402	1.74e-164	466
lcl|CP092641.1_prot_UML60777.1_3974	iYL1228.KPN_03962	58.3	396	163	1	1	394	1	396	1.15e-163	464
lcl|CP092641.1_prot_UML60777.1_3974	iML1515.b3617	58.7	397	161	2	1	394	1	397	2.77e-162	461
lcl|CP092641.1_prot_UML60777.1_3974	iSF_1195.SF3657	58.7	397	161	2	1	394	1	397	2.77e-162	461
lcl|CP092641.1_prot_UML60777.1_3974	iSDY_1059.SDY_4050	58.7	397	161	2	1	394	1	397	7.89e-162	459
lcl|CP092641.1_prot_UML60777.1_3974	iSbBS512_1146.SbBS512_E4045	58.4	397	162	2	1	394	1	397	1.12e-161	459
lcl|CP092641.1_prot_UML60777.1_3974	iSSON_1240.SSON_3787	58.4	397	162	2	1	394	1	397	2.25e-161	458
lcl|CP092641.1_prot_UML60777.1_3974	STM_v1_0.STM3709	58.4	397	162	2	1	394	1	397	9.12e-161	457
lcl|CP092641.1_prot_UML60779.1_3976	iYS854.USA300HOU_RS10275	31.1	161	109	1	1	159	1	161	4.11e-21	84.0
lcl|CP092641.1_prot_UML60780.1_3977	iJN1463.PP_5227	42.2	348	186	4	37	374	39	381	5.29e-82	256
lcl|CP092641.1_prot_UML60780.1_3977	iCN718.ABAYE_RS04825	38.1	362	216	4	15	374	26	381	4.62e-77	243
lcl|CP092641.1_prot_UML60780.1_3977	iIT341.HP0290	38.1	367	220	3	10	374	8	369	1.34e-76	242
lcl|CP092641.1_prot_UML60781.1_3978	iPC815.YPO3719	33.1	447	282	5	3	436	18	460	2.04e-67	221
lcl|CP092641.1_prot_UML60781.1_3978	STM_v1_0.STM4220	32.4	447	285	5	3	436	6	448	2.29e-66	218
lcl|CP092641.1_prot_UML60781.1_3978	iYL1228.KPN_04412	31.8	447	288	5	3	436	6	448	4.50e-66	218
lcl|CP092641.1_prot_UML60781.1_3978	iSF_1195.SF4181	32.7	447	284	5	3	436	6	448	2.45e-65	216
lcl|CP092641.1_prot_UML60781.1_3978	iSSON_1240.SSON_4202	32.7	447	284	5	3	436	6	448	2.45e-65	216
lcl|CP092641.1_prot_UML60781.1_3978	iML1515.b4024	32.7	447	284	5	3	436	6	448	3.44e-65	215
lcl|CP092641.1_prot_UML60781.1_3978	iSbBS512_1146.SbBS512_E4529	32.7	447	284	5	3	436	6	448	3.44e-65	215
lcl|CP092641.1_prot_UML60781.1_3978	iSDY_1059.SDY_4227	32.4	447	285	5	3	436	6	448	1.33e-64	214
lcl|CP092641.1_prot_UML60781.1_3978	iAF692.Mbar_A0861	32.5	465	270	14	3	433	4	458	4.25e-59	200
lcl|CP092641.1_prot_UML60782.1_3979	iCN900.CD630_14890	36.2	221	139	2	5	224	1	220	5.95e-44	150
lcl|CP092641.1_prot_UML60782.1_3979	iIT341.HP1576	37.7	204	124	3	5	206	2	204	8.09e-42	144
lcl|CP092641.1_prot_UML60782.1_3979	iYO844.BSU30420	39.9	188	110	3	15	200	19	205	7.02e-40	137
lcl|CP092641.1_prot_UML60782.1_3979	iCN900.CD630_19470	38.3	188	113	3	20	205	28	214	9.14e-40	136
lcl|CP092641.1_prot_UML60783.1_3980	iML1515.b2026	52.8	195	91	1	2	196	9	202	9.22e-70	211
lcl|CP092641.1_prot_UML60783.1_3980	iSSON_1240.SSON_2097	51.8	195	93	1	2	196	9	202	1.51e-68	207
lcl|CP092641.1_prot_UML60783.1_3980	iSDY_1059.SDY_2215	51.8	195	93	1	2	196	9	202	2.14e-68	207
lcl|CP092641.1_prot_UML60783.1_3980	iSbBS512_1146.SbBS512_E1206	51.3	195	94	1	2	196	9	202	6.10e-68	206
lcl|CP092641.1_prot_UML60783.1_3980	iSF_1195.SF2088	51.8	195	93	1	2	196	9	202	2.47e-67	204
lcl|CP092641.1_prot_UML60783.1_3980	STM_v1_0.STM2078	50.8	195	95	1	2	196	9	202	4.96e-67	204
lcl|CP092641.1_prot_UML60783.1_3980	iYL1228.KPN_02482	50.3	195	96	1	2	196	5	198	4.87e-66	201
lcl|CP092641.1_prot_UML60783.1_3980	iPC815.YPO1542	49.2	195	98	1	2	196	9	202	5.15e-62	191
lcl|CP092641.1_prot_UML60784.1_3981	iYO844.BSU34870	55.2	252	111	1	1	250	1	252	1.41e-97	285
lcl|CP092641.1_prot_UML60784.1_3981	iLJ478.TM1036	56.8	250	107	1	1	250	1	249	2.76e-95	279
lcl|CP092641.1_prot_UML60784.1_3981	iCN718.ABAYE_RS01735	51.0	251	122	1	1	250	1	251	1.02e-92	273
lcl|CP092641.1_prot_UML60784.1_3981	iHN637.CLJU_RS05755	54.8	252	112	1	1	250	1	252	4.25e-92	271
lcl|CP092641.1_prot_UML60784.1_3981	iJN1463.PP_0293	50.8	254	120	1	2	250	3	256	1.55e-90	267
lcl|CP092641.1_prot_UML60784.1_3981	iSynCJ816.SGL_RS10250	53.0	253	115	2	2	250	3	255	5.20e-90	266
lcl|CP092641.1_prot_UML60784.1_3981	iAF987.Gmet_0389	51.2	252	121	1	1	250	1	252	1.61e-89	265
lcl|CP092641.1_prot_UML60784.1_3981	iCN900.CD630_15530	52.2	251	119	1	1	250	1	251	3.14e-89	264
lcl|CP092641.1_prot_UML60785.1_3982	iPC815.YPO1544	38.6	236	140	1	4	234	2	237	1.64e-61	192
lcl|CP092641.1_prot_UML60785.1_3982	iSDY_1059.SDY_2217	38.6	236	140	1	4	234	3	238	1.92e-60	190
lcl|CP092641.1_prot_UML60785.1_3982	iSbBS512_1146.SbBS512_E1208	38.1	236	141	1	4	234	2	237	7.47e-60	188
lcl|CP092641.1_prot_UML60785.1_3982	iSF_1195.SF2086	38.1	236	141	1	4	234	2	237	7.47e-60	188
lcl|CP092641.1_prot_UML60785.1_3982	iSSON_1240.SSON_2095	38.6	236	140	1	4	234	3	238	7.70e-60	188
lcl|CP092641.1_prot_UML60785.1_3982	iML1515.b2024	38.1	236	141	1	4	234	2	237	1.50e-59	187
lcl|CP092641.1_prot_UML60785.1_3982	STM_v1_0.STM2076	39.0	236	139	2	4	234	2	237	1.50e-59	187
lcl|CP092641.1_prot_UML60785.1_3982	iCN900.CD630_15520	39.5	233	139	2	4	236	3	233	4.70e-57	181
lcl|CP092641.1_prot_UML60785.1_3982	iYL1228.KPN_02480	38.1	236	141	1	4	234	2	237	5.46e-57	181
lcl|CP092641.1_prot_UML60785.1_3982	iNF517.LLMG_RS06545	38.8	232	140	2	3	233	2	232	1.80e-55	177
lcl|CP092641.1_prot_UML60785.1_3982	iHN637.CLJU_RS05745	38.4	232	139	3	4	234	3	231	1.95e-55	177
lcl|CP092641.1_prot_UML60785.1_3982	iSynCJ816.SGL_RS17225	38.7	235	139	3	3	234	2	234	5.45e-54	174
lcl|CP092641.1_prot_UML60786.1_3983	iPC815.YPO1545	43.4	198	108	3	1	196	1	196	4.33e-52	165
lcl|CP092641.1_prot_UML60786.1_3983	iYL1228.KPN_02479	43.4	198	108	3	1	196	1	196	3.50e-51	163
lcl|CP092641.1_prot_UML60786.1_3983	iSF_1195.SF2085	43.4	198	108	3	1	196	1	196	1.99e-50	161
lcl|CP092641.1_prot_UML60786.1_3983	iML1515.b2023	42.9	198	109	3	1	196	1	196	2.82e-50	160
lcl|CP092641.1_prot_UML60786.1_3983	iSbBS512_1146.SbBS512_E1209	42.9	198	109	3	1	196	1	196	2.82e-50	160
lcl|CP092641.1_prot_UML60786.1_3983	iSDY_1059.SDY_2218	42.9	198	109	3	1	196	1	196	2.82e-50	160
lcl|CP092641.1_prot_UML60786.1_3983	iSSON_1240.SSON_2094	42.9	198	109	3	1	196	1	196	2.82e-50	160
lcl|CP092641.1_prot_UML60786.1_3983	STM_v1_0.STM2075	43.4	198	108	3	1	196	2	197	8.26e-50	159
lcl|CP092641.1_prot_UML60786.1_3983	iCN718.ABAYE_RS01780	40.8	201	111	5	2	195	3	202	1.24e-45	149
lcl|CP092641.1_prot_UML60787.1_3984	iSynCJ816.SGL_RS13830	51.4	282	135	2	4	285	5	284	4.30e-108	314
lcl|CP092641.1_prot_UML60789.1_3986	iYO844.BSU33400	49.4	261	128	3	2	260	7	265	1.16e-76	234
lcl|CP092641.1_prot_UML60789.1_3986	iHN637.CLJU_RS08755	44.3	253	139	1	6	258	10	260	3.25e-69	215
lcl|CP092641.1_prot_UML60794.1_3991	iML1515.b0543	28.4	81	58	0	28	108	26	106	4.22e-04	36.6
lcl|CP092641.1_prot_UML60797.1_3996	iNF517.LLMG_RS11185	38.8	80	49	0	322	401	42	121	3.60e-15	71.2
lcl|CP092641.1_prot_UML60801.1_4000	iML1515.b3943	23.5	307	219	5	4	307	1	294	4.63e-13	68.2
lcl|CP092641.1_prot_UML60802.1_4001	iCN900.CD630_27330	45.0	389	207	3	1	384	1	387	7.56e-125	365
lcl|CP092641.1_prot_UML60802.1_4001	iCN900.CD630_26960	42.0	388	217	3	2	381	3	390	1.32e-114	339
lcl|CP092641.1_prot_UML60805.1_4004	STM_v1_0.STM1522	28.1	342	242	3	14	353	13	352	6.16e-24	102
lcl|CP092641.1_prot_UML60805.1_4004	iYL1228.KPN_01628	27.9	341	244	2	14	353	13	352	5.50e-23	99.4
lcl|CP092641.1_prot_UML60805.1_4004	iSF_1195.SF1566	27.5	342	244	3	14	353	13	352	6.91e-21	92.8
lcl|CP092641.1_prot_UML60805.1_4004	iML1515.b1528	27.2	342	245	3	14	353	13	352	1.30e-20	92.4
lcl|CP092641.1_prot_UML60805.1_4004	iSSON_1240.SSON_1600	27.2	342	245	3	14	353	13	352	1.30e-20	92.4
lcl|CP092641.1_prot_UML60806.1_4005	iCN900.CD630_31890	33.8	151	97	2	51	200	3	151	1.69e-22	90.1
lcl|CP092641.1_prot_UML60807.1_4006	iNF517.LLMG_RS03870	49.7	585	282	7	3	584	4	579	7.93e-199	568
lcl|CP092641.1_prot_UML60811.1_4010	iCN900.CD630_03960	31.7	271	164	6	323	587	4	259	7.25e-27	111
lcl|CP092641.1_prot_UML60813.1_4012	iYO844.BSU11010	25.6	234	158	8	72	303	59	278	4.18e-05	44.7
lcl|CP092641.1_prot_UML60814.1_4013	iAF692.Mbar_A2125	33.7	258	153	5	4	245	2	257	2.83e-36	130
lcl|CP092641.1_prot_UML60816.1_4015	iCN900.CD630_31890	62.9	178	66	0	1	178	1	178	4.71e-82	240
lcl|CP092641.1_prot_UML60819.1_4018	STM_v1_0.STM2252	30.9	81	53	1	171	248	99	179	9.24e-06	45.4
lcl|CP092641.1_prot_UML60819.1_4018	iJN1463.PP_4325	32.8	58	37	1	171	228	102	157	1.83e-04	41.6
lcl|CP092641.1_prot_UML60819.1_4018	iYL1228.KPN_02079	31.6	79	51	1	171	246	99	177	2.36e-04	41.2
lcl|CP092641.1_prot_UML60821.1_4020	STM_v1_0.STM4277	45.9	449	227	3	52	492	38	478	2.69e-147	429
lcl|CP092641.1_prot_UML60821.1_4020	iML1515.b4070	46.3	449	225	5	52	492	38	478	5.66e-144	421
lcl|CP092641.1_prot_UML60821.1_4020	iSbBS512_1146.SbBS512_E4591	46.3	449	225	5	52	492	38	478	5.66e-144	421
lcl|CP092641.1_prot_UML60821.1_4020	iSSON_1240.SSON_4251	46.3	449	225	5	52	492	38	478	5.66e-144	421
lcl|CP092641.1_prot_UML60821.1_4020	iSF_1195.SF4130	46.1	449	226	5	52	492	38	478	1.29e-142	417
lcl|CP092641.1_prot_UML60822.1_4021	iAF987.Gmet_0295	32.4	145	78	3	25	165	16	144	3.83e-23	90.1
lcl|CP092641.1_prot_UML60824.1_4023	iYL1228.KPN_02593	31.0	129	81	2	35	157	15	141	1.20e-09	61.2
lcl|CP092641.1_prot_UML60824.1_4023	iML1515.b2155	30.2	129	82	2	35	157	34	160	3.67e-09	59.7
lcl|CP092641.1_prot_UML60824.1_4023	STM_v1_0.STM2199	31.0	129	81	2	35	157	34	160	3.67e-09	59.7
lcl|CP092641.1_prot_UML60824.1_4023	iSSON_1240.SSON_2211	30.2	129	82	2	35	157	34	160	3.67e-09	59.7
lcl|CP092641.1_prot_UML60824.1_4023	iIT341.HP0807	30.7	153	88	6	39	176	53	202	5.25e-09	59.3
lcl|CP092641.1_prot_UML60824.1_4023	iJN1463.PP_0525	33.1	136	84	4	20	152	47	178	6.25e-09	58.9
